0  0
0.4  0.3
0.8  0.502
1.2  0.606
1.6  0.612
2  0.52
2.4  0.33
2.8  0.042
3.2  -0.344
3.6  -0.828
4  -1.41
4.4  -2.09
4.8  -2.868
5.2  -3.744
5.6  -4.718
6  -5.79
6.4  -6.96
6.8  -8.228
7.2  -9.594
7.6  -11.058
